date,count,total_count,ratio
2023-10-15 00:00:00,6,18258,0.00032862306933946765
2023-10-16 00:00:00,29,38746,0.0007484643576111083
2023-10-17 00:00:00,27,37863,0.0007130972189208462
2023-10-18 00:00:00,59,41809,0.0014111794111315746
2023-10-19 00:00:00,55,40826,0.0013471807181697937
2023-10-20 00:00:00,46,36290,0.001267566822816203
2023-10-21 00:00:00,55,17936,0.0030664585191793044
2023-10-22 00:00:00,38,17158,0.002214710339200373
2023-10-23 00:00:00,85,38677,0.002197688548749903
2023-10-24 00:00:00,152,38475,0.003950617283950617
2023-10-25 00:00:00,135,42846,0.0031508192129953787
2023-10-26 00:00:00,102,40358,0.002527379949452401
2023-10-27 00:00:00,74,36210,0.002043634355150511
2023-10-28 00:00:00,58,19356,0.0029964868774540196
2023-10-29 00:00:00,64,18260,0.0035049288061336256
2023-10-30 00:00:00,57,35692,0.0015969965258321192
2023-10-31 00:00:00,54,38363,0.0014076062873080834
2023-11-01 00:00:00,35,43631,0.0008021819348628269
2023-11-02 00:00:00,54,41988,0.0012860817376393256
2023-11-03 00:00:00,40,35311,0.0011327914814080599
2023-11-04 00:00:00,62,16284,0.0038074183247359373
2023-11-05 00:00:00,25,12868,0.0019428038545228473
2023-11-06 00:00:00,56,35401,0.0015818762181859269
2023-11-07 00:00:00,170,41306,0.004115624848690263
2023-11-08 00:00:00,145,44345,0.003269816213778329
2023-11-09 00:00:00,120,43037,0.002788298440876455
2023-11-10 00:00:00,35,35781,0.0009781727732595513
2023-11-11 00:00:00,74,18902,0.003914929637075442
2023-11-12 00:00:00,61,17302,0.003525603976418911
2023-11-13 00:00:00,26,34173,0.000760834577005238
2023-11-14 00:00:00,11,40194,0.0002736726874657909
2023-11-15 00:00:00,31,42826,0.0007238593377854575
2023-11-16 00:00:00,18,41845,0.00043015891982315686
2023-11-17 00:00:00,19,38637,0.0004917566063617776
2023-11-18 00:00:00,30,18804,0.001595405232929164
2023-11-19 00:00:00,21,18026,0.0011649839121269277
2023-11-20 00:00:00,55,33864,0.0016241436333569571
2023-11-21 00:00:00,35,45619,0.0007672241829062452
2023-11-22 00:00:00,33,37050,0.0008906882591093117
2023-11-23 00:00:00,30,20576,0.00145800933125972
2023-11-24 00:00:00,65,23776,0.0027338492597577388
2023-11-25 00:00:00,61,15371,0.003968512133237916
2023-11-26 00:00:00,57,15545,0.0036667738822772594
2023-11-27 00:00:00,66,33578,0.0019655726964083625
2023-11-28 00:00:00,150,35838,0.0041855014230704835
2023-11-29 00:00:00,193,39541,0.004881009584987734
2023-11-30 00:00:00,64,39277,0.0016294523512488225
2023-12-01 00:00:00,65,35692,0.0018211363891068027
2023-12-02 00:00:00,32,10927,0.002928525670357829
2023-12-03 00:00:00,60,16605,0.0036133694670280035
2023-12-04 00:00:00,45,35825,0.001256106071179344
2023-12-05 00:00:00,47,37111,0.0012664708576971787
2023-12-06 00:00:00,37,45084,0.0008206902670570491
2023-12-07 00:00:00,37,39444,0.0009380387384646588
2023-12-08 00:00:00,27,25801,0.0010464710670129065
2023-12-09 00:00:00,11,3621,0.0030378348522507597
2023-12-10 00:00:00,21,4809,0.004366812227074236
2023-12-11 00:00:00,45,26096,0.0017244022072348253
2023-12-12 00:00:00,121,22681,0.0053348617785811915
2023-12-13 00:00:00,78,28175,0.0027684117125110915
2023-12-14 00:00:00,79,25740,0.0030691530691530694
2023-12-15 00:00:00,45,31763,0.0014167427509995908
2023-12-16 00:00:00,61,15556,0.003921316533813319
2023-12-17 00:00:00,67,12882,0.00520105573668685
2023-12-18 00:00:00,47,25224,0.0018633047890897559
